step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,location,transaction_success,balance_change_pct_orig,balance_change_pct_dest,net_balance_change_orig,net_balance_change_dest,is_large_transaction,transaction_type_numeric,is_balance_zero_after,fraud_risk_score
7,CASH_IN,140852.52,C1317746351,937080.09,1077932.61,C1334973394,834177.13,982743.75,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,23966.48,C219564344,1077932.61,1101899.09,C793315160,64836.97,40870.49,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,137985.07,C1288731134,1101899.09,1239884.16,C2011996123,418044.43,1906158.59,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,207762.47,C931280002,1239884.16,1447646.63,C769342184,12636085.58,12450400.32,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,101075.48,C539710099,1447646.63,1548722.12,C421163163,138188.44,37112.96,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,282150.32,C525041703,1548722.12,1830872.44,C728526866,4923997.0,5251235.25,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,245256.44,C1343952313,1830872.44,2076128.88,C560041895,285534.83,40278.39,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,26884.31,C1989877020,2076128.88,2103013.19,C1897050650,139962.0,113077.69,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,33051.37,C207517334,2103013.19,2136064.56,C1529639302,159822.6,8208.1,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,64525.15,C1331139970,2136064.56,2200589.71,C1446521801,6194370.23,6129845.09,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,185113.63,C1198122764,2200589.71,2385703.34,C248609774,6739716.03,6779118.04,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,39244.81,C1765040384,2385703.34,2424948.15,C343534938,209184.81,367724.8,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,250578.65,C379666550,2424948.15,2675526.8,C1730752455,996391.0,1699431.84,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,374031.59,C1697201317,2675526.8,3049558.38,C1816757085,9602118.61,10187847.95,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,197390.5,C1113218094,64949.0,262339.5,C150309335,21521.0,0.0,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,135364.07,C1736027968,39040.91,174404.98,C2078250226,205828.0,70463.93,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,372848.83,C2096195291,174404.98,547253.81,C1838584624,7854024.68,7852593.45,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,66732.14,C1747991213,547253.81,613985.95,C968448640,105758.0,20966.38,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,273499.22,C933454228,613985.95,887485.18,C146305349,754472.61,631354.92,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,193934.58,C1790615883,1416675.53,1610610.1,C1587143371,271857.5,77922.92,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,186699.23,C62262243,1610610.1,1797309.34,C481402298,2874200.44,3885428.17,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,276651.07,C792028608,1797309.34,2073960.4,C667346055,10557373.78,10194649.73,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,231126.61,C1688765722,2073960.4,2305087.02,C836514715,718609.35,1289357.76,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,249233.37,C1529335869,2305087.02,2554320.39,C1047634424,266037.85,16804.47,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,44453.81,C1753035177,2554320.39,2598774.2,C400720732,175269.52,45394.67,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,154228.23,C1826767363,2598774.2,2753002.43,C932583850,5824809.68,5670581.45,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,225798.64,C1287817936,2753002.43,2978801.08,C1805683209,3049558.38,5876339.66,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,194451.87,C696327501,2978801.08,3173252.94,C804836251,345945.73,108483.43,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,49431.49,C686850477,3173252.94,3222684.43,C177368500,72112.0,22680.51,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,245484.78,C1459367146,3222684.43,3468169.21,C2052185144,462232.0,947554.33,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,21954.96,C238069999,3468169.21,3490124.17,C1339257929,245332.21,561712.86,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,29010.6,C61585066,4358809.16,4387819.76,C1206868531,73844.55,69295.43,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,14809.24,C872890697,4387819.76,4402629.0,C500058139,100664.0,85854.76,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,97806.47,C1065087222,4402629.0,4500435.47,C297785169,124765.28,0.0,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,131892.09,C703311663,30087.0,161979.09,C149474995,20934.0,0.0,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,132499.75,C602011152,10269.0,142768.75,C1750905143,135327.21,2827.46,0.0,0.0,"Scotland, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,141256.14,C467921234,11523.0,152779.14,C36437323,18903.97,0.0,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,23557.42,C1575043618,28710.29,52267.72,C313124964,31037.0,7479.58,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,240477.96,C1874140695,52267.72,292745.67,C292665982,349845.92,183517.82,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,123295.69,C1915567579,292745.67,416041.36,C214774813,14945585.0,17771335.88,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,75237.76,C1914683944,416041.36,491279.12,C1083142315,169593.48,141673.25,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,32728.22,C632847899,491279.12,524007.33,C1827910615,47971.0,15242.78,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,17824.23,C2036507492,1135456.25,1153280.48,C1191924243,324244.74,174354.81,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,31609.95,C323928307,1622755.85,1654365.8,C305646302,107998.0,3225.83,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,283263.79,C1153081125,40371.0,323634.79,C124540047,11054.67,164382.42,0.0,0.0,"Scotland, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,281620.9,C1445324769,786.0,282406.9,C195600860,49174.49,23553.39,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,165049.65,C1423602542,20851.0,185900.65,C1722351469,5003.0,0.0,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,130597.52,C322765937,100637.0,231234.52,C1479553213,0.0,0.0,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,143860.77,C106629049,12249.0,156109.77,C891020651,16052.0,0.0,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,93081.43,C1561387702,33703.0,126784.43,C860798122,73281.65,0.0,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,39336.08,C645073399,126784.43,166120.51,C991363637,7829838.15,8730306.03,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,201289.94,C1183285782,166120.51,367410.45,C854671988,375540.42,0.0,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,225438.37,C728366867,367410.45,592848.83,C1496102000,385046.59,14659.86,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,387222.06,C1899408794,592848.83,980070.88,C1297685781,685647.85,1120608.72,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,84367.69,C1337208570,980070.88,1064438.58,C1782113663,2132855.33,1655753.7,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,217950.88,C1370256119,1586252.19,1804203.07,C1922859107,427789.04,209838.16,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,133997.01,C355618597,1804203.07,1938200.08,C1750350389,187208.0,0.0,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,332258.01,C36594958,2412939.96,2745197.97,C621014131,409735.86,27964.11,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,85034.63,C816288886,2745197.97,2830232.59,C1670989986,205483.65,117034.28,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,19080.47,C929803808,2830232.59,2849313.06,C1213257323,262408.0,105004.27,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,104427.87,C938539778,2849313.06,2953740.93,C1636786811,6703099.06,6779300.28,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,183861.9,C1183317735,2953740.93,3137602.83,C486371171,576887.97,237615.79,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,81967.65,C1242547813,3137602.83,3219570.48,C1896545607,181325.65,99358.0,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,102072.07,C545225642,3219570.48,3321642.55,C660143728,160577.57,5471.55,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,69185.05,C275233868,3321642.55,3390827.6,C705487682,84681.0,15495.95,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,316959.89,C1777207393,3390827.6,3707787.49,C1167066016,714644.35,0.0,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,58292.75,C1575405527,3707787.49,3766080.24,C1634190383,714645.0,341084.81,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,10256.2,C111105514,3766080.24,3776336.45,C553264065,109985.65,99729.44,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,3433.0,C725028009,3776336.45,3779769.45,C1019670582,452133.47,397273.75,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,49378.84,C839099566,3779769.45,3829148.29,C655381473,60868.75,11489.91,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,36773.05,C1496323398,3829148.29,3865921.35,C746359178,99793.0,63019.95,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,17488.73,C637283215,3865921.35,3883410.08,C403147759,213642.05,55290.48,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,217136.62,C909978077,3883410.08,4100546.7,C773898763,236514.67,272559.94,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,203443.12,C431283552,4100546.7,4303989.81,C766681183,13357208.57,13146711.0,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,105342.59,C68389623,4801725.13,4907067.72,C410033330,283285.19,161722.17,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,166315.21,C1539258473,4907067.72,5073382.93,C542766981,209971.07,43655.86,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,107581.14,C525998804,5516668.79,5624249.93,C1654056127,246190.0,0.0,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,24252.98,C126251002,5624249.93,5648502.91,C957388291,93992.0,69739.02,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,180389.34,C634942227,5648502.91,5828892.25,C417277601,208151.0,27761.66,0.0,0.0,"Scotland, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,27863.15,C1007881394,5828892.25,5856755.4,C1641587857,203634.0,460470.54,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,101582.06,C1934634334,5856755.4,5958337.47,C1286084959,4579731.85,7488671.79,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,223662.13,C1193108849,5958337.47,6181999.6,C1457383927,257790.95,1273838.38,0.0,0.0,"Scotland, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,119473.2,C557569642,6181999.6,6301472.8,C1427067435,205034.0,27945.5,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,57911.56,C90777699,6301472.8,6359384.36,C1786758337,70010.0,12098.44,0.0,0.0,"Scotland, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,22459.28,C2007097165,6359384.36,6381843.64,C418964192,46840.0,24380.72,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,32185.19,C1538984485,6381843.64,6414028.83,C1211317010,47501.58,15316.39,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,222204.07,C608964542,6414028.83,6636232.9,C716083600,2480733.22,1995598.25,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,120410.76,C1755976036,6636232.9,6756643.66,C1529639302,128618.86,8208.1,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,188878.92,C294183051,6756643.66,6945522.58,C296121376,777950.29,371.65,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,16774.9,C316750525,6945522.58,6962297.48,C1286084959,4478149.79,7488671.79,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,194628.84,C1452603040,6962297.48,7156926.32,C1234776885,2315350.49,4441465.94,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,32564.14,C1846406183,7156926.32,7189490.46,C1746150957,217992.97,113988.19,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,29898.01,C945276373,7189490.46,7219388.47,C43924520,121521.0,47958.66,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,146850.79,C595076272,7219388.47,7366239.26,C1286084959,4461374.89,7488671.79,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,8893.16,C1386805129,7366239.26,7375132.42,C1120735174,36793.27,0.0,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,170422.95,C1397052719,7375132.42,7545555.37,C1339257929,719497.95,561712.86,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,147849.9,C1438272511,7545555.37,7693405.27,C716083600,2258529.15,1995598.25,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,11587.98,C923117660,7693405.27,7704993.25,C986473968,18513.0,6925.02,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,145667.12,C579077514,7704993.25,7850660.37,C408553489,204964.61,5005.78,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,6970.58,C1527894232,7850660.37,7857630.95,C1331052438,17559.49,10588.91,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,89533.09,C1559469558,7857630.95,7947164.04,C1213485528,360373.89,234828.48,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,86072.98,C1185843580,7947164.04,8033237.02,C667346055,10280722.71,10194649.73,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,265361.44,C1149529206,8033237.02,8298598.46,C1049228732,296443.96,31082.53,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,183992.49,C289858350,8298598.46,8482590.94,C1651945012,312895.63,1556799.98,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,297162.61,C1360711901,8482590.94,8779753.56,C909295153,8793989.46,9092634.94,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,263566.2,C1666012907,8779753.56,9043319.75,C458582664,288898.2,25332.01,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,65600.8,C80572712,9043319.75,9108920.55,C875917495,817307.46,815762.64,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,230777.73,C582266124,9108920.55,9339698.28,C1281580764,484665.75,253888.02,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,79074.37,C632233407,9339698.28,9418772.66,C1846735756,106072.0,19565.45,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,269362.19,C1131908461,9895483.55,10164845.75,C991363637,7790502.07,8730306.03,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,231808.43,C1152160962,10164845.75,10396654.18,C1634190383,656352.25,341084.81,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,215497.06,C404179929,60461.04,275958.1,C1100767002,363801.08,148304.02,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,189451.99,C989255591,275958.1,465410.09,C1883840933,18546042.14,18056399.48,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,263867.55,C410065222,465410.09,729277.63,C1286084959,4314524.1,7488671.79,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,144948.36,C730553758,729277.63,874225.99,C1496102000,159608.22,14659.86,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,272314.63,C165712565,874225.99,1146540.62,C503195940,733557.55,228783.05,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,336763.21,C86456257,1146540.62,1483303.83,C662736689,5989593.11,5677417.44,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,164110.03,C361542922,1483303.83,1647413.86,C1019670582,448700.47,397273.75,0.0,0.0,"Scotland, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,116495.63,C1776434836,2089547.94,2206043.57,C662736689,5652829.91,5677417.44,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,106151.41,C1439139158,2206043.57,2312194.99,C28783325,128272.44,22121.02,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,83459.0,C622022145,2312194.99,2395653.99,C1634190383,424543.81,341084.81,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,136875.33,C315785478,2395653.99,2532529.32,C191614132,146576.47,9701.14,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,138927.96,C1782324054,2532529.32,2671457.28,C1151964959,239264.0,100336.04,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,309741.86,C62443122,2671457.28,2981199.14,C1394526584,618730.52,1360079.51,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,88141.39,C1021635394,2981199.14,3069340.53,C1730752455,1681579.88,1699431.84,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,210085.11,C976783209,3069340.53,3279425.64,C1916720513,6657466.63,6216828.05,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,370786.7,C810864083,3279425.64,3650212.34,C1423992712,10347904.06,9689179.38,0.0,0.0,"Scotland, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,29091.31,C1862206951,4360656.13,4389747.44,C503485607,89435.23,60343.92,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,40685.1,C268616862,4389747.44,4430432.54,C2029310301,60962.0,20276.9,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,77220.41,C103725336,4430432.54,4507652.96,C1262822392,17607781.45,17993742.14,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,67833.45,C564421326,4507652.96,4575486.41,C803116137,15488226.22,15651209.26,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,156704.19,C937593632,4575486.41,4732190.6,C1789550256,3901803.58,5020386.7,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,180187.9,C826445686,4732190.6,4912378.49,C1750563752,292463.21,112275.31,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,185715.77,C1113003583,4912378.49,5098094.27,C1870436181,186539.26,823.49,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,416366.53,C1088925353,5098094.27,5514460.8,C1085479446,838648.39,346139.62,0.0,0.0,"Scotland, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,257656.05,C1677690398,5514460.8,5772116.86,C977993101,1020923.91,1626304.94,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,314770.11,C1189317672,5772116.86,6086886.97,C909295153,8496826.84,9092634.94,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,207880.29,C1091633125,6531369.71,6739250.01,C766681183,13153765.46,13146711.0,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,49565.82,C77077379,7262986.97,7312552.79,C423583818,94873.55,45307.73,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,272493.95,C1145479569,7312552.79,7585046.74,C97730845,14723245.72,14658353.25,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,45144.38,C49250603,7585046.74,7630191.12,C1459693562,68425.0,23280.62,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,251239.53,C1577452287,7630191.12,7881430.66,C2072865894,748151.48,182117.56,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,123681.62,C445013695,7881430.66,8005112.28,C7313260,176477.46,52795.84,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,47412.4,C1799175767,8005112.28,8052524.68,C1495761010,299742.24,1193550.39,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,22910.06,C354753730,8052524.68,8075434.74,C1122805102,23568.91,658.85,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,81624.34,C698146239,160709.0,242333.34,C869665662,35228.81,0.0,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,20439.44,C1708850768,31023.0,51462.44,C1811787479,10342.0,0.0,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,79069.17,C612189364,5392.0,84461.17,C1219273867,10076.87,0.0,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,56641.09,C2142908670,16038.0,72679.09,C1244869566,20896.0,0.0,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
7,CASH_IN,237220.07,C496807022,24510.0,261730.07,C1725062057,9222.92,0.0,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
