step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,location,transaction_success,balance_change_pct_orig,balance_change_pct_dest,net_balance_change_orig,net_balance_change_dest,is_large_transaction,transaction_type_numeric,is_balance_zero_after,fraud_risk_score
5,PAYMENT,1808.31,C2117142060,29927.0,28118.69,M1499458969,0.0,0.0,0.0,0.0,"British Columbia, Canada",1,6.042403181073946,0,-1808.3100000000013,0.0,0,1,0,4.322537433214018
5,PAYMENT,8182.9,C2102534528,29705.0,21522.1,M267400033,0.0,0.0,0.0,0.0,"Wales, UK",1,27.547214273691296,0,-8182.9000000000015,0.0,0,1,0,19.66236573854668
5,PAYMENT,977.36,C2030458069,40086.0,39108.64,M1603493193,0.0,0.0,0.0,0.0,"Texas, USA",1,2.438157960385172,0,-977.3600000000006,0.0,0,1,0,1.9224282948559108
5,PAYMENT,3617.0,C857811226,3570.0,0.0,M1036283684,0.0,0.0,0.0,0.0,"California, USA",0,101.31652661064425,0,-3570.0,0.0,0,1,1,53.26120845463993
5,PAYMENT,5288.3,C856901180,66748.0,61459.7,M163631293,0.0,0.0,0.0,0.0,"New York, USA",1,7.922784203272008,0,-5288.300000000003,0.0,0,1,0,7.767074941873031
5,PAYMENT,2716.81,C392377326,12154.0,9437.19,M417773355,0.0,0.0,0.0,0.0,"California, USA",1,22.35321704788547,0,-2716.8099999999995,0.0,0,1,0,13.131739132490729
5,PAYMENT,20563.52,C829239469,9437.19,0.0,M1051155205,0.0,0.0,0.0,0.0,"New York, USA",0,217.89876011821315,0,-9437.19,0.0,1,1,1,123.74775291973681
5,PAYMENT,15330.96,C819323772,0.0,0.0,M497501602,0.0,0.0,0.0,0.0,"Victoria, Australia",0,inf,0,0.0,0.0,1,1,1,inf
5,PAYMENT,5435.76,C1167582947,0.0,0.0,M1106043431,0.0,0.0,0.0,0.0,"Queensland, Australia",0,inf,0,0.0,0.0,0,1,1,inf
5,PAYMENT,9144.91,C1581066085,0.0,0.0,M2031154005,0.0,0.0,0.0,0.0,"Scotland, UK",0,inf,0,0.0,0.0,0,1,1,inf
5,PAYMENT,655.16,C55226986,0.0,0.0,M630298110,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,inf,0,0.0,0.0,0,1,1,inf
5,PAYMENT,49.61,C304125990,0.0,0.0,M1825856364,0.0,0.0,0.0,0.0,"Victoria, Australia",0,inf,0,0.0,0.0,0,1,1,inf
5,PAYMENT,28765.49,C979074430,0.0,0.0,M332149166,0.0,0.0,0.0,0.0,"New York, USA",0,inf,0,0.0,0.0,1,1,1,inf
5,PAYMENT,42355.9,C96172633,0.0,0.0,M1274699449,0.0,0.0,0.0,0.0,"British Columbia, Canada",0,inf,0,0.0,0.0,1,1,1,inf
5,PAYMENT,1119.39,C707492405,0.0,0.0,M1477996447,0.0,0.0,0.0,0.0,"Wales, UK",0,inf,0,0.0,0.0,0,1,1,inf
5,PAYMENT,32593.48,C103788407,0.0,0.0,M523839133,0.0,0.0,0.0,0.0,"England, UK",0,inf,0,0.0,0.0,1,1,1,inf
5,PAYMENT,4121.51,C1848778141,0.0,0.0,M1968038739,0.0,0.0,0.0,0.0,"Scotland, UK",0,inf,0,0.0,0.0,0,1,1,inf
5,PAYMENT,16741.22,C249736858,0.0,0.0,M1488550933,0.0,0.0,0.0,0.0,"England, UK",0,inf,0,0.0,0.0,1,1,1,inf
5,PAYMENT,1220.13,C647580778,0.0,0.0,M1020552337,0.0,0.0,0.0,0.0,"California, USA",0,inf,0,0.0,0.0,0,1,1,inf
5,PAYMENT,12702.69,C668568559,0.0,0.0,M882053845,0.0,0.0,0.0,0.0,"Queensland, Australia",0,inf,0,0.0,0.0,0,1,1,inf
5,PAYMENT,4187.93,C1485169201,29903.0,25715.07,M1206580572,0.0,0.0,0.0,0.0,"Wales, UK",1,14.005049660569174,0,-4187.93,0.0,0,1,0,10.016335192237172
5,PAYMENT,4021.67,C738695357,12760.0,8738.33,M3027538,0.0,0.0,0.0,0.0,"England, UK",1,31.51778996865204,0,-4021.67,0.0,0,1,0,18.653057665735176
5,PAYMENT,290.66,C2009979916,8738.33,8447.67,M1729992636,0.0,0.0,0.0,0.0,"England, UK",1,3.326264858388273,0,-290.65999999999985,0.0,0,1,0,1.8723035757522544
5,PAYMENT,5290.34,C2001676690,64721.0,59430.66,M100805003,0.0,0.0,0.0,0.0,"Ontario, Canada",1,8.17407023995303,0,-5290.3399999999965,0.0,0,1,0,7.894186029913461
5,PAYMENT,3445.14,C532068603,283795.44,280350.31,M345865414,0.0,0.0,0.0,0.0,"British Columbia, Canada",0,1.2139518520804984,0,-3445.1300000000047,0.0,0,1,0,3.0862433995599416
5,PAYMENT,17975.9,C437306494,280350.31,262374.4,M222947526,0.0,0.0,0.0,0.0,"Quebec, Canada",0,6.411942258954522,0,-17975.909999999974,0.0,1,1,0,16.142183932800968
5,PAYMENT,4177.38,C655550708,12075.0,7897.62,M1486277532,0.0,0.0,0.0,0.0,"Texas, USA",1,34.595279503105594,0,-4177.38,0.0,0,1,0,20.303857890302368
5,PAYMENT,530.4,C1153025988,225668.11,225137.71,M108271693,0.0,0.0,0.0,0.0,"Ontario, Canada",1,0.2350354243672267,0,-530.3999999999942,0.0,0,1,0,0.4992158341626461
5,PAYMENT,35994.44,C907089215,225137.71,189143.27,M1479926346,0.0,0.0,0.0,0.0,"Quebec, Canada",1,15.98774367919084,0,-35994.44,0.0,1,1,0,33.896982981539196
5,PAYMENT,16184.43,C1379436911,189143.27,172958.83,M1957188885,0.0,0.0,0.0,0.0,"Wales, UK",0,8.556704132269681,0,-16184.440000000002,0.0,1,1,0,15.925347798225935
5,PAYMENT,5909.55,C1244536402,575.0,0.0,M1040093935,0.0,0.0,0.0,0.0,"British Columbia, Canada",0,1027.7478260869566,0,-575.0,0.0,0,1,1,518.1266734822815
5,PAYMENT,5379.76,C731584462,1593.0,0.0,M489549653,0.0,0.0,0.0,0.0,"England, UK",0,337.71249215317016,0,-1593.0,0.0,0,1,1,172.72774737503516
5,PAYMENT,3592.05,C659271212,46686.0,43093.95,M1860905408,0.0,0.0,0.0,0.0,"California, USA",1,7.694062459838068,0,-3592.050000000003,0.0,0,1,0,6.432021311093213
5,PAYMENT,7643.08,C490567348,4317.0,0.0,M1872258305,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,177.04609682649988,0,-4317.0,0.0,0,1,1,94.02332986523996
5,PAYMENT,2098.34,C366513168,20145.0,18046.66,M583668290,0.0,0.0,0.0,0.0,"British Columbia, Canada",1,10.416182675601886,0,-2098.34,0.0,0,1,0,6.718144952569955
5,PAYMENT,5278.65,C1421101177,50.0,0.0,M2015924099,0.0,0.0,0.0,0.0,"England, UK",0,10557.3,0,-50.0,0.0,0,1,1,5282.448738294843
5,PAYMENT,3674.62,C700523674,50392.0,46717.38,M1542155234,0.0,0.0,0.0,0.0,"Ontario, Canada",1,7.292070169868232,0,-3674.6200000000026,0.0,0,1,0,6.290446006854541
5,PAYMENT,4.36,C761923430,9203.0,9198.64,M293786079,0.0,0.0,0.0,0.0,"Wales, UK",1,0.0473758556992285,0,-4.360000000000582,0.0,0,1,0,0.026825567012186996
5,PAYMENT,1460.16,C835175041,236166.0,234705.84,M838015776,0.0,0.0,0.0,0.0,"Texas, USA",1,0.618276974670359,0,-1460.1600000000035,0.0,0,1,0,1.359930964312752
5,PAYMENT,6130.56,C1281325903,59652.28,53521.71,M1263814450,0.0,0.0,0.0,0.0,"England, UK",0,10.277159565401355,0,-6130.57,0.0,0,1,0,9.55038830208186
5,PAYMENT,7006.43,C1141393171,53521.71,46515.29,M1837858473,0.0,0.0,0.0,0.0,"Queensland, Australia",0,13.0908186603156,0,-7006.419999999998,0.0,0,1,0,11.587530696631319
5,PAYMENT,5379.9,C1513743700,6326.0,946.1,M859653366,0.0,0.0,0.0,0.0,"Texas, USA",0,85.04426177679417,0,-5379.9,0.0,0,1,0,46.39373293672853
5,PAYMENT,3549.66,C889961821,20228.0,16678.34,M63169379,0.0,0.0,0.0,0.0,"Victoria, Australia",1,17.548249950563573,0,-3549.66,0.0,0,1,0,11.328609431662052
5,PAYMENT,5073.8,C1334204880,20057.0,14983.2,M663741480,0.0,0.0,0.0,0.0,"Queensland, Australia",1,25.296903824101317,0,-5073.799999999999,0.0,0,1,0,16.299771541193223
5,PAYMENT,2808.11,C994825025,20927.0,18118.89,M1920199,0.0,0.0,0.0,0.0,"Ontario, Canada",1,13.418597983466334,0,-2808.1100000000006,0.0,0,1,0,8.73013291577265
5,PAYMENT,1292.63,C2099826125,21109.0,19816.37,M626972900,0.0,0.0,0.0,0.0,"England, UK",1,6.123596570183334,0,-1292.630000000001,0.0,0,1,0,3.9920291361734117
5,PAYMENT,5172.58,C1080743637,20368.0,15195.42,M712753515,0.0,0.0,0.0,0.0,"England, UK",1,25.39562058130401,0,-5172.58,0.0,0,1,0,16.420216157519096
5,PAYMENT,26891.86,C294008652,15195.42,0.0,M1120687200,0.0,0.0,0.0,0.0,"California, USA",0,176.97345647570123,0,-15195.42,0.0,1,1,1,107.83924041455325
5,PAYMENT,7796.39,C1418129042,786.0,0.0,M545394160,0.0,0.0,0.0,0.0,"Queensland, Australia",0,991.907124681934,0,-786.0,0.0,0,1,1,501.564172109474
5,PAYMENT,2588.64,C10380027,20961.01,18372.38,M542202332,0.0,0.0,0.0,0.0,"California, USA",0,12.349786579940568,0,-2588.6299999999974,0.0,0,1,0,8.037787382126776
5,PAYMENT,6507.26,C1136705850,18372.38,11865.12,M1931327807,0.0,0.0,0.0,0.0,"Quebec, Canada",1,35.41871004192163,0,-6507.26,0.0,0,1,0,22.392252685420242
5,PAYMENT,3600.19,C6788125,46451.0,42850.81,M718451316,0.0,0.0,0.0,0.0,"Victoria, Australia",1,7.750511291468428,0,-3600.1900000000023,0.0,0,1,0,6.466103612867876
5,PAYMENT,1282.59,C1876848389,57861.0,56578.41,M1897195392,0.0,0.0,0.0,0.0,"California, USA",1,2.21667444392596,0,-1282.5899999999965,0.0,0,1,0,2.0313428672666896
5,PAYMENT,1481.02,C1913718808,184.0,0.0,M1856759576,0.0,0.0,0.0,0.0,"Queensland, Australia",0,804.9021739130435,0,-184.0,0.0,0,1,1,403.516891165823
5,PAYMENT,650.48,C953492906,116402.0,115751.52,M261849385,0.0,0.0,0.0,0.0,"Wales, UK",1,0.558822013367468,0,-650.4799999999959,0.0,0,1,0,0.7475237411952748
5,PAYMENT,972.33,C1966082314,118.0,0.0,M1150464915,0.0,0.0,0.0,0.0,"British Columbia, Canada",0,824.0084745762712,0,-118.0,0.0,0,1,1,412.7039668034898
5,PAYMENT,583.01,C1442526942,45660.0,45076.99,M104494977,0.0,0.0,0.0,0.0,"Victoria, Australia",1,1.276850635129216,0,-583.010000000002,0.0,0,1,0,1.0579838056773454
5,PAYMENT,3992.52,C577269211,204038.0,200045.48,M774501006,0.0,0.0,0.0,0.0,"British Columbia, Canada",1,1.956753153824288,0,-3992.5199999999895,0.0,0,1,0,3.8515616937366683
5,PAYMENT,8169.21,C2079989429,260173.0,252003.79,M850683953,0.0,0.0,0.0,0.0,"Quebec, Canada",1,3.13991459528852,0,-8169.209999999992,0.0,0,1,0,7.448864000231618
5,PAYMENT,4379.13,C1398005001,7050.0,2670.87,M839907439,0.0,0.0,0.0,0.0,"California, USA",1,62.11531914893618,0,-4379.13,0.0,0,1,0,34.20906548868763
5,PAYMENT,1130.38,C422266669,245979.0,244848.62,M139416025,0.0,0.0,0.0,0.0,"New York, USA",1,0.4595432943462653,0,-1130.3800000000049,0.0,0,1,0,1.0432405821706046
5,PAYMENT,9231.24,C1169780300,244848.62,235617.37,M137902612,0.0,0.0,0.0,0.0,"Victoria, Australia",0,3.770182572399224,0,-9231.25,0.0,0,1,0,8.528279392417046
5,PAYMENT,1859.1,C1265178129,115860.0,114000.9,M962221884,0.0,0.0,0.0,0.0,"England, UK",1,1.604609010875194,0,-1859.1000000000056,0.0,0,1,0,2.140190965790575
5,PAYMENT,1948.6,C933205333,441.0,0.0,M2118050088,0.0,0.0,0.0,0.0,"Wales, UK",0,441.85941043083903,0,-441.0,0.0,0,1,1,222.3319996356464
5,PAYMENT,4727.31,C2103748960,21043.0,16315.69,M376234567,0.0,0.0,0.0,0.0,"Ontario, Canada",0,22.465000237608702,0,-4727.31,0.0,0,1,0,14.634470987983653
5,PAYMENT,1123.06,C1412195801,45638.0,44514.94,M215738773,0.0,0.0,0.0,0.0,"Ontario, Canada",1,2.460800210351023,0,-1123.0599999999977,0.0,0,1,0,2.0386012606615083
5,PAYMENT,1550.75,C2111069331,91303.0,89752.25,M927690291,0.0,0.0,0.0,0.0,"Ontario, Canada",1,1.6984655487771487,0,-1550.75,0.0,0,1,0,1.965217621030703
5,PAYMENT,1627.82,C215351125,44167.0,42539.18,M1610818058,0.0,0.0,0.0,0.0,"Ontario, Canada",1,3.685602372812281,0,-1627.8199999999997,0.0,0,1,0,3.0142488427408107
5,PAYMENT,3263.86,C381045251,11811.0,8547.14,M361021465,0.0,0.0,0.0,0.0,"British Columbia, Canada",1,27.634069934806536,0,-3263.8600000000006,0.0,0,1,0,16.16584573739287
5,PAYMENT,2283.56,C914930347,19867.0,17583.44,M1340267778,0.0,0.0,0.0,0.0,"Texas, USA",1,11.49423667388131,0,-2283.5600000000013,0.0,0,1,0,7.390464044758227
5,PAYMENT,5188.61,C1805672623,20721.0,15532.39,M1477964234,0.0,0.0,0.0,0.0,"California, USA",1,25.04034554316876,0,-5188.610000000001,0.0,0,1,0,16.254114499867995
5,PAYMENT,10940.74,C1919584041,325453.0,314512.26,M438772947,0.0,0.0,0.0,0.0,"Wales, UK",1,3.3616958516283457,0,-10940.73999999999,0.0,0,1,0,9.55426404772383
5,PAYMENT,3509.48,C472766619,30578.0,27068.52,M987252728,0.0,0.0,0.0,0.0,"Scotland, UK",1,11.47714042775852,0,-3509.48,0.0,0,1,0,8.264139454307195
5,PAYMENT,2466.6,C435875276,133437.0,130970.4,M745089008,0.0,0.0,0.0,0.0,"Wales, UK",1,1.8485127813125293,0,-2466.600000000006,0.0,0,1,0,2.6993253719411108
5,PAYMENT,1871.25,C1592970214,25474.0,23602.75,M644718663,0.0,0.0,0.0,0.0,"Scotland, UK",1,7.345725052995212,0,-1871.25,0.0,0,1,0,5.019492637269222
5,PAYMENT,2224.36,C1756872139,35609.0,33384.64,M226771338,0.0,0.0,0.0,0.0,"Quebec, Canada",1,6.246623044735881,0,-2224.3600000000006,0.0,0,1,0,4.724054423207461
5,PAYMENT,1315.93,C1172379175,10749.0,9433.07,M247855428,0.0,0.0,0.0,0.0,"Victoria, Australia",1,12.242348125407016,0,-1315.9300000000003,0.0,0,1,0,7.068172572612762
5,PAYMENT,1319.42,C963884756,5056.0,3736.58,M417167207,0.0,0.0,0.0,0.0,"Queensland, Australia",1,26.09612341772152,0,-1319.42,0.0,0,1,0,13.997571769384093
5,PAYMENT,518.1,C153115658,2774.0,2255.9,M201213864,0.0,0.0,0.0,0.0,"New York, USA",1,18.677000720980537,0,-518.0999999999999,0.0,0,1,0,9.7113468857492
5,PAYMENT,494.64,C790598933,2255.9,1761.25,M1552595422,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,21.92650383438982,0,-494.6500000000001,0.0,0,1,0,11.319215640904767
5,PAYMENT,7873.13,C1463905865,20212.0,12338.87,M779857934,0.0,0.0,0.0,0.0,"Queensland, Australia",0,38.9527508410845,0,-7873.129999999999,0.0,0,1,0,25.142210516878567
5,PAYMENT,4510.15,C2099199977,15966.0,11455.85,M1959931357,0.0,0.0,0.0,0.0,"Quebec, Canada",1,28.24846548916447,0,-4510.15,0.0,0,1,0,17.3699261549211
5,PAYMENT,4426.72,C675100200,11834.0,7407.28,M1530206433,0.0,0.0,0.0,0.0,"Texas, USA",1,37.40679398343755,0,-4426.72,0.0,0,1,0,21.889050669183
5,PAYMENT,3003.85,C1607566361,24000.0,20996.15,M982054651,0.0,0.0,0.0,0.0,"Wales, UK",1,12.516041666666666,0,-3003.8499999999985,0.0,0,1,0,8.419717484364098
5,PAYMENT,18067.41,C138733165,0.0,0.0,M1533434416,0.0,0.0,0.0,0.0,"Victoria, Australia",0,inf,0,0.0,0.0,1,1,1,inf
5,PAYMENT,5666.41,C648302729,11446.0,5779.59,M1978496274,0.0,0.0,0.0,0.0,"New South Wales, Australia",1,49.50559147300367,0,-5666.41,0.0,0,1,0,28.830582417050877
5,PAYMENT,7496.64,C1521848908,5779.59,0.0,M871097584,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,129.70885478035638,0,-5779.59,0.0,0,1,1,70.24932446625832
5,PAYMENT,6902.52,C936368668,206572.0,199669.48,M689208338,0.0,0.0,0.0,0.0,"England, UK",1,3.341459636349554,0,-6902.5199999999895,0.0,0,1,0,6.6380731834136775
5,PAYMENT,6351.38,C1598405774,7825.0,1473.62,M870649842,0.0,0.0,0.0,0.0,"New York, USA",1,81.16779552715656,0,-6351.38,0.0,0,1,0,45.15461763155563
5,PAYMENT,187.48,C2058566824,6132.0,5944.52,M1884109568,0.0,0.0,0.0,0.0,"England, UK",1,3.0574037834311807,0,-187.4799999999996,0.0,0,1,0,1.6636203757062182
5,PAYMENT,774.62,C35539019,157645.0,156870.38,M421481829,0.0,0.0,0.0,0.0,"New York, USA",1,0.491369849979384,0,-774.6199999999953,0.0,0,1,0,0.8031340185933842
5,PAYMENT,16475.34,C2049602706,156870.38,140395.04,M1663485420,0.0,0.0,0.0,0.0,"England, UK",1,10.502518066189422,0,-16475.339999999997,0.0,1,1,0,17.107605822246367
5,PAYMENT,10576.89,C327845331,140395.04,129818.15,M1889371810,0.0,0.0,0.0,0.0,"Victoria, Australia",0,7.533663582417156,0,-10576.890000000014,0.0,0,1,0,11.378406167865464
5,PAYMENT,1553.21,C1505424071,129818.15,128264.94,M216421817,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,1.1964505733597344,0,-1553.209999999992,0.0,0,1,0,1.7159804526660163
5,PAYMENT,3508.93,C1267068395,51108.0,47599.07,M1462880943,0.0,0.0,0.0,0.0,"Scotland, UK",1,6.865715739218908,0,-3508.9300000000003,0.0,0,1,0,5.958031306932017
5,PAYMENT,415.98,C1502819908,5126.0,4710.02,M1743186770,0.0,0.0,0.0,0.0,"Scotland, UK",1,8.115099492781896,0,-415.9799999999996,0.0,0,1,0,4.3569064296127396
5,PAYMENT,1281.34,C65583344,10988.0,9706.66,M1523941008,0.0,0.0,0.0,0.0,"Victoria, Australia",1,11.66126683654896,0,-1281.34,0.0,0,1,0,6.752739511065984
5,PAYMENT,462.23,C439636632,4074.0,3611.77,M1255708407,0.0,0.0,0.0,0.0,"Texas, USA",1,11.34585174275896,0,-462.23,0.0,0,1,0,6.005565997552874
5,PAYMENT,774.48,C1165585194,20185.0,19410.52,M1268261468,0.0,0.0,0.0,0.0,"New South Wales, Australia",1,3.836908595491702,0,-774.4799999999996,0.0,0,1,0,2.475802641468176
5,PAYMENT,9479.49,C1273684451,19410.52,9931.02,M1011387188,0.0,0.0,0.0,0.0,"Wales, UK",0,48.83686784279864,0,-9479.5,0.0,0,1,0,31.240273156540763
5,PAYMENT,1438.63,C853972908,9931.02,8492.39,M946260334,0.0,0.0,0.0,0.0,"Scotland, UK",1,14.486225986857344,0,-1438.630000000001,0.0,0,1,0,8.278411577936017
5,PAYMENT,1925.08,C606061176,50195.0,48269.92,M1551301860,0.0,0.0,0.0,0.0,"England, UK",1,3.83520270943321,0,-1925.0800000000015,0.0,0,1,0,3.302969794873838
5,PAYMENT,2057.11,C1521179441,362.0,0.0,M1409864883,0.0,0.0,0.0,0.0,"British Columbia, Canada",0,568.2624309392265,0,-362.0,0.0,0,1,1,285.6115982443197
5,PAYMENT,2224.41,C249483336,456004.22,453779.81,M1705282731,0.0,0.0,0.0,0.0,"New South Wales, Australia",1,0.4878046961933817,0,-2224.4099999999744,0.0,0,1,0,1.8446812310366987
5,PAYMENT,2515.55,C2011815080,151162.0,148646.45,M265096845,0.0,0.0,0.0,0.0,"Wales, UK",1,1.6641417816647044,0,-2515.5499999999884,0.0,0,1,0,2.642366348495165
5,PAYMENT,2803.61,C1313671691,148646.45,145842.84,M440435702,0.0,0.0,0.0,0.0,"Wales, UK",0,1.8860928061181408,0,-2803.610000000015,0.0,0,1,0,2.9606419380546134
5,PAYMENT,8847.07,C603259018,145842.84,136995.77,M1152113439,0.0,0.0,0.0,0.0,"Ontario, Canada",1,6.066166840963875,0,-8847.070000000007,0.0,0,1,0,9.399806655808185
5,PAYMENT,5089.69,C1645251795,5894.0,804.31,M2094132308,0.0,0.0,0.0,0.0,"Texas, USA",0,86.35374957583983,0,-5089.6900000000005,0.0,0,1,0,46.839629528597634
5,PAYMENT,27655.2,C2007716372,804.31,0.0,M1833045213,0.0,0.0,0.0,0.0,"Scotland, UK",0,3438.3757506434085,0,-804.31,0.0,1,1,1,1739.0897190301405
5,PAYMENT,4754.82,C198341554,105213.0,100458.18,M2014481872,0.0,0.0,0.0,0.0,"New South Wales, Australia",1,4.519232414245387,0,-4754.820000000007,0.0,0,1,0,5.681384427990613
5,PAYMENT,852.95,C805976295,51484.0,50631.05,M1553616699,0.0,0.0,0.0,0.0,"Scotland, UK",1,1.656728303939088,0,-852.9499999999971,0.0,0,1,0,1.4421828041980809
5,PAYMENT,4392.73,C733012599,11470.0,7077.27,M1864683077,0.0,0.0,0.0,0.0,"England, UK",1,38.29755884917175,0,-4392.73,0.0,0,1,0,22.309972470138206
5,PAYMENT,8479.04,C6650683,333.0,0.0,M753570330,0.0,0.0,0.0,0.0,"England, UK",0,2546.2582582582586,0,-333.0,0.0,0,1,1,1279.2310025156019
5,PAYMENT,3833.36,C1702180644,3137.0,0.0,M734097378,0.0,0.0,0.0,0.0,"California, USA",0,122.19827861013708,0,-3137.0,0.0,0,1,1,63.857786199618964
5,PAYMENT,30981.44,C877959545,30383.06,0.0,M340418158,0.0,0.0,0.0,0.0,"Scotland, UK",0,101.96945271476932,0,-30383.06,0.0,1,1,1,73.28027210437953
5,PAYMENT,4532.37,C654821264,5098.0,565.63,M2112036973,0.0,0.0,0.0,0.0,"Scotland, UK",0,88.90486465280502,0,-4532.37,0.0,0,1,0,47.71411618219834
5,PAYMENT,3016.29,C1844240889,565.63,0.0,M731081476,0.0,0.0,0.0,0.0,"Queensland, Australia",0,533.2620264130262,0,-565.63,0.0,0,1,1,268.8016622041453
5,PAYMENT,1903.52,C850465441,64497.0,62593.48,M1446362322,0.0,0.0,0.0,0.0,"Ontario, Canada",1,2.951331069662155,0,-1903.5199999999968,0.0,0,1,0,2.8455184932577904
5,PAYMENT,4026.05,C1814554368,10834.0,6807.95,M1455019071,0.0,0.0,0.0,0.0,"New South Wales, Australia",1,37.16125161528521,0,-4026.05,0.0,0,1,0,21.477940521054528
5,PAYMENT,263.87,C303354428,25188.0,24924.13,M1096296601,0.0,0.0,0.0,0.0,"Wales, UK",1,1.0476020327139908,0,-263.869999999999,0.0,0,1,0,0.7136929534735251
5,PAYMENT,7798.4,C1498944673,19889.0,12090.6,M2112194333,0.0,0.0,0.0,0.0,"Victoria, Australia",1,39.20961335411533,0,-7798.4,0.0,0,1,0,25.21686292600429
5,PAYMENT,4112.38,C1238642607,16261.0,12148.62,M1229511404,0.0,0.0,0.0,0.0,"British Columbia, Canada",0,25.289834573519464,0,-4112.379999999999,0.0,0,1,0,15.604358694874616
5,PAYMENT,6204.45,C1345069688,203281.0,197076.55,M18913807,0.0,0.0,0.0,0.0,"Texas, USA",1,3.052154406953921,0,-6204.450000000012,0.0,0,1,0,5.991060070959634
5,PAYMENT,1754.73,C1767994579,42560.0,40805.27,M1718705321,0.0,0.0,0.0,0.0,"England, UK",1,4.122955827067669,0,-1754.7300000000032,0.0,0,1,0,3.3242553373277035
5,PAYMENT,2976.65,C1467981309,61243.0,58266.35,M1376425471,0.0,0.0,0.0,0.0,"England, UK",1,4.860392208089088,0,-2976.650000000001,0.0,0,1,0,4.5723184924097175
5,PAYMENT,3770.26,C816821377,36731.0,32960.74,M1549218345,0.0,0.0,0.0,0.0,"New York, USA",1,10.264517709836378,0,-3770.260000000002,0.0,0,1,0,7.845496338652481
5,PAYMENT,4704.0,C1901009476,37758.0,33054.0,M1007264592,0.0,0.0,0.0,0.0,"British Columbia, Canada",1,12.458286985539488,0,-4704.0,0.0,0,1,0,9.614339506701437
5,PAYMENT,1534.11,C1211533832,80274.0,78739.89,M1101149296,0.0,0.0,0.0,0.0,"Ontario, Canada",1,1.9110920098662083,0,-1534.1100000000006,0.0,0,1,0,2.0595560085327533
5,PAYMENT,4562.21,C817896503,78739.89,74177.67,M967306405,0.0,0.0,0.0,0.0,"British Columbia, Canada",0,5.794026382307621,0,-4562.220000000001,0.0,0,1,0,6.180171164521011
5,PAYMENT,1901.5,C1170032467,74177.67,72276.18,M359463456,0.0,0.0,0.0,0.0,"Ontario, Canada",0,2.563439913925579,0,-1901.4900000000048,0.0,0,1,0,2.6501192385297783
5,PAYMENT,15211.91,C637365534,72276.18,57064.27,M590966720,0.0,0.0,0.0,0.0,"Texas, USA",0,21.046920299329603,0,-15211.909999999996,0.0,1,1,0,21.47058963441983
5,PAYMENT,32876.85,C202453803,57064.27,24187.42,M2120115571,0.0,0.0,0.0,0.0,"Quebec, Canada",1,57.61372221181485,0,-32876.85,0.0,1,1,0,52.46642351462983
5,PAYMENT,2883.1,C805659195,24187.42,21304.32,M1487559828,0.0,0.0,0.0,0.0,"Quebec, Canada",1,11.919832706423422,0,-2883.0999999999985,0.0,0,1,0,8.034716231563426
5,PAYMENT,38371.41,C1562883265,21304.32,0.0,M1356806123,0.0,0.0,0.0,0.0,"California, USA",0,180.11093524693584,0,-21304.32,0.0,1,1,1,117.66914623336136
5,PAYMENT,19561.11,C1263567729,0.0,0.0,M1091844211,0.0,0.0,0.0,0.0,"Victoria, Australia",0,inf,0,0.0,0.0,1,1,1,inf
5,PAYMENT,9452.85,C569707820,0.0,0.0,M146540182,0.0,0.0,0.0,0.0,"England, UK",0,inf,0,0.0,0.0,0,1,1,inf
5,PAYMENT,16780.75,C1194870779,0.0,0.0,M655304911,0.0,0.0,0.0,0.0,"Scotland, UK",0,inf,0,0.0,0.0,1,1,1,inf
5,PAYMENT,20526.64,C773512559,0.0,0.0,M1182463628,0.0,0.0,0.0,0.0,"British Columbia, Canada",0,inf,0,0.0,0.0,1,1,1,inf
5,PAYMENT,4477.03,C1131963943,0.0,0.0,M493844439,0.0,0.0,0.0,0.0,"Scotland, UK",0,inf,0,0.0,0.0,0,1,1,inf
5,PAYMENT,17390.17,C1709580464,0.0,0.0,M1958310934,0.0,0.0,0.0,0.0,"Wales, UK",0,inf,0,0.0,0.0,1,1,1,inf
5,PAYMENT,27401.26,C1953529336,0.0,0.0,M315059566,0.0,0.0,0.0,0.0,"British Columbia, Canada",0,inf,0,0.0,0.0,1,1,1,inf
5,PAYMENT,7414.66,C1181756454,0.0,0.0,M2035743034,0.0,0.0,0.0,0.0,"Wales, UK",0,inf,0,0.0,0.0,0,1,1,inf
5,PAYMENT,18850.92,C238998613,0.0,0.0,M666596577,0.0,0.0,0.0,0.0,"Victoria, Australia",0,inf,0,0.0,0.0,1,1,1,inf
5,PAYMENT,11430.59,C1617784108,0.0,0.0,M775739186,0.0,0.0,0.0,0.0,"California, USA",0,inf,0,0.0,0.0,0,1,1,inf
5,PAYMENT,1766.71,C1457005276,0.0,0.0,M716724378,0.0,0.0,0.0,0.0,"Wales, UK",0,inf,0,0.0,0.0,0,1,1,inf
