step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,location,transaction_success,balance_change_pct_orig,balance_change_pct_dest,net_balance_change_orig,net_balance_change_dest,is_large_transaction,transaction_type_numeric,is_balance_zero_after,fraud_risk_score
7,CASH_OUT,283595.4,C1220392443,0.0,0.0,C814900611,779873.45,4893599.98,0.0,0.0,"Scotland, UK",0,inf,36.36428448743832,0.0,4113726.53,1,1,1,inf
7,CASH_OUT,163435.59,C1551285237,59662.0,0.0,C557041912,125484.83,274680.12,0.0,0.0,"British Columbia, Canada",0,273.93582179611815,130.24330510707946,-59662.0,149195.28999999998,0,1,1,220.76974020668268
7,CASH_OUT,237489.11,C1358880476,2843.0,0.0,C824197891,79000.19,1577892.84,0.0,0.0,"Wales, UK",0,8353.46851916989,300.6184035759914,-2843.0,1498892.65,0,1,1,4354.187723844826
7,CASH_OUT,400313.33,C415280083,38753.1,0.0,C97730845,16278562.53,23005385.41,0.0,0.0,"Ontario, Canada",0,1032.9840193429686,2.4591442227300893,-38753.1,6726822.880000001,1,1,1,563.476143331018
7,CASH_OUT,276885.49,C1435256020,347.93,0.0,C849038219,562542.17,1337271.15,0.0,0.0,"New South Wales, Australia",0,79580.80360992154,49.2203971126289,-347.93,774728.9799999999,1,1,1,39846.65914900185
8,CASH_OUT,373404.04,C151544341,375640.0,2235.96,C1284149862,0.0,2465823.51,0.0,0.0,"Quebec, Canada",0,99.40475987647748,0.0,-373404.04,2465823.51,1,1,0,92.38129380432152
8,CASH_OUT,142406.28,C268998498,20263.0,0.0,C1459693562,0.0,71863.87,0.0,0.0,"Victoria, Australia",0,702.7897152445344,0.0,-20263.0,71863.87,0,1,1,367.6714500182929
8,CASH_OUT,153939.93,C1361805131,61230.38,0.0,C79467401,283346.9,287210.83,0.0,0.0,"California, USA",0,251.4110315826882,54.329138593010896,-61230.38,3863.929999999993,0,1,1,170.4649376047661
8,CASH_OUT,297977.27,C1506030949,110046.0,0.0,C540629758,12268.0,0.0,0.0,0.0,"Queensland, Australia",0,270.7751940097777,2428.898516465602,-110046.0,-12268.0,1,1,1,1383.8947252071216
8,CASH_OUT,88810.74,C1138473717,582.0,0.0,C1847521348,55550.0,99302.15,0.0,0.0,"England, UK",0,15259.577319587628,159.8753195319532,-582.0,43752.15,0,1,1,7719.877109366037
8,CASH_OUT,292149.08,C2070314073,84221.01,0.0,C1429623854,765373.69,2256720.17,0.0,0.0,"Quebec, Canada",0,346.8838476289943,38.17077642164576,-84221.01,1491346.48,1,1,1,225.9190381067393
8,CASH_OUT,103556.89,C1996899491,119278.0,15721.11,C1825389809,1034120.48,1077837.29,0.0,0.0,"Queensland, Australia",1,86.81977397340667,10.014006298376374,-103556.89,43716.810000000056,0,1,0,60.25311876520525
8,CASH_OUT,49048.43,C1020982680,9559.0,0.0,C1730964371,199273.0,4416336.25,0.0,0.0,"British Columbia, Canada",0,513.1125640757401,24.613685747692863,-9559.0,4217063.25,0,1,1,274.4692070506151
8,CASH_OUT,221750.78,C646945284,79877.0,0.0,C1269336757,34791.0,0.0,0.0,0.0,"New York, USA",0,277.61530853687543,637.3797246414302,-79877.0,-34791.0,0,1,1,482.8429371672395
8,CASH_OUT,287495.44,C727239324,15208.0,0.0,C323302928,17860.2,717277.68,0.0,0.0,"Quebec, Canada",0,1890.4224092582847,1609.698883551136,-15208.0,699417.4800000001,1,1,1,1782.9204759894455
8,CASH_OUT,354162.24,C667294020,206.0,0.0,C875917495,1236748.42,6097795.83,0.0,0.0,"New South Wales, Australia",0,171923.41747572817,28.63656296403435,-206.0,4861047.41,1,1,1,86016.50665565529
8,CASH_OUT,304875.06,C2090401340,0.0,0.0,C1013700132,2347517.86,4619940.36,0.0,0.0,"New York, USA",0,inf,12.987124195936897,0.0,2272422.5000000005,1,1,1,inf
8,CASH_OUT,42710.48,C1691178332,0.0,0.0,C1626288305,44178.59,0.0,0.0,0.0,"British Columbia, Canada",0,inf,96.67687447698084,0.0,-44178.59,0,1,1,inf
8,CASH_OUT,152939.48,C1397813881,19913.0,0.0,C1616972331,14123.0,42525.46,0.0,0.0,"Wales, UK",0,768.0383668959976,1082.9107130213129,-19913.0,28402.46,0,1,1,942.9550441697064
8,CASH_OUT,78785.27,C2138447676,22977.0,0.0,C323761934,8759.08,16629.35,0.0,0.0,"England, UK",0,342.8875397136267,899.4696931641224,-22977.0,7870.269999999999,0,1,1,630.1835263810543
8,CASH_OUT,61779.37,C816312878,22507.0,0.0,C1031639563,2661860.08,5739012.22,0.0,0.0,"Quebec, Canada",0,274.48958101923847,2.32090974518841,-22507.0,3077152.14,0,1,1,145.46643414420666
8,CASH_OUT,331265.02,C856767883,7022.86,0.0,C703957828,803243.72,4327929.06,0.0,0.0,"Victoria, Australia",0,4716.953207097963,41.24091004408974,-7022.86,3524685.34,1,1,1,2416.959614250462
8,CASH_OUT,85875.6,C1528717993,0.0,0.0,C2116802101,180116.0,1187770.16,0.0,0.0,"Quebec, Canada",0,inf,47.677940882542366,0.0,1007654.16,0,1,1,inf
8,CASH_OUT,33959.63,C619429631,32391.0,0.0,C300836639,0.0,19979.28,0.0,0.0,"Quebec, Canada",0,104.84279583835014,0.0,-32391.0,19979.28,0,1,1,56.302877411721646
8,CASH_OUT,323122.28,C646200434,735639.46,412517.18,C2029310301,116366.46,1315451.65,0.0,0.0,"Scotland, UK",0,43.92400048795643,277.67647138187414,-323122.28,1199085.19,1,1,0,197.73210190061903
8,CASH_OUT,50329.52,C2044111787,10857.0,0.0,C1128830640,1560.0,0.0,0.0,0.0,"Wales, UK",0,463.5674679929998,3226.2512820512816,-10857.0,-1560.0,0,1,1,1850.6618817411395
8,CASH_OUT,210027.39,C1548164011,35652.25,0.0,C641009714,1022916.71,0.0,0.0,0.0,"California, USA",0,589.0999586281371,20.53220833590645,-35652.25,-1022916.71,0,1,1,328.8215572506724
8,CASH_OUT,14297.83,C1362622374,134959.0,120661.17,C1491679067,33.0,0.0,0.0,0.0,"Scotland, UK",1,10.594202683778036,43326.757575757576,-14297.830000000002,-33.0,0,1,0,21670.310086469966
8,CASH_OUT,113815.88,C637323560,0.0,0.0,C189963646,1524843.99,1592418.7,0.0,0.0,"Ontario, Canada",0,inf,7.464099983107125,0.0,67574.70999999996,0,1,1,inf
8,CASH_OUT,318232.77,C1485814266,0.0,0.0,C295081230,377825.1,1679841.2,0.0,0.0,"California, USA",0,inf,84.22753543901663,0.0,1302016.1,1,1,1,inf
8,CASH_OUT,311854.03,C59844439,10886.0,0.0,C1315912968,80006.0,89758.06,0.0,0.0,"British Columbia, Canada",0,2864.7256108763554,389.78830337724673,-10886.0,9752.059999999998,1,1,1,1662.9008973615153
8,CASH_OUT,80818.66,C323521146,113402.0,32583.34,C1217400138,437057.15,359950.01,0.0,0.0,"Queensland, Australia",0,71.26740269131056,18.491554250971525,-80818.66,-77107.14000000001,0,1,0,54.116798530431865
8,CASH_OUT,32989.09,C1155084102,32583.34,0.0,C473344802,88675.31,19916.44,0.0,0.0,"Ontario, Canada",0,101.24526828741314,37.20211409466739,-32583.34,-68758.87,0,1,1,72.99424099717105
8,CASH_OUT,91721.79,C1627306850,107697.32,15975.53,C173783788,73918.76,36144.4,0.0,0.0,"Scotland, UK",0,85.166269689905,124.08458962244498,-91721.79,-37774.35999999999,0,1,0,115.10894337245117
8,CASH_OUT,217224.4,C1842354980,15975.53,0.0,C719119378,3860383.27,5568925.74,0.0,0.0,"Scotland, UK",0,1359.732040188964,5.627016407622137,-15975.53,1708542.4700000002,0,1,1,707.5075977996609
8,CASH_OUT,277686.94,C499198499,459800.9,182113.96,C248609774,11492549.84,13033871.02,0.0,0.0,"New South Wales, Australia",0,60.39286569469524,2.4162343767568992,-277686.94000000006,1541321.1799999997,1,1,0,63.14329874877187
8,CASH_OUT,349293.38,C396634093,115013.0,0.0,C1553217607,70278.0,812216.2,0.0,0.0,"England, UK",0,303.69904271691024,497.0166766271095,-115013.0,741938.2,1,1,1,440.2810005116562
8,CASH_OUT,100984.18,C154164951,15563.0,0.0,C1751073738,20350.0,8875838.69,0.0,0.0,"New York, USA",0,648.8734819764827,496.23675675675673,-15563.0,8855488.69,0,1,1,584.0972952896681
8,CASH_OUT,207854.73,C1334608182,257.0,0.0,C1738994372,440.0,118893.05,0.0,0.0,"Scotland, UK",0,80877.32684824902,47239.711363636365,-257.0,118453.05,0,1,1,64082.27625146883
8,CASH_OUT,97478.59,C966086538,26931.0,0.0,C1202306289,35335.0,93878.45,0.0,0.0,"Queensland, Australia",0,361.9568155657049,275.8697891608887,-26931.0,58543.45,0,1,1,330.0548003138739
8,CASH_OUT,37232.08,C1579485722,207697.41,170465.33,C790798176,62692.0,0.0,0.0,0.0,"British Columbia, Canada",0,17.926116652104618,59.38888534422255,-37232.080000000016,-62692.0,0,1,0,42.91301129037977
8,CASH_OUT,142195.0,C57642662,62493.0,0.0,C1677727024,10134.0,388853.85,0.0,0.0,"New York, USA",0,227.53748419823015,1403.1478192224197,-62493.0,378719.85,0,1,1,831.5950954631767
8,CASH_OUT,360004.0,C1299456053,4343.0,0.0,C745740822,0.0,36350.43,0.0,0.0,"Wales, UK",0,8289.293115358048,0.0,-4343.0,36350.43,1,1,1,4185.793888884775
8,CASH_OUT,3416.57,C332571032,2054.0,0.0,C586396179,1035.0,0.0,0.0,0.0,"New York, USA",0,166.3373904576436,330.1033816425121,-2054.0,-1035.0,0,1,1,248.61088931497943
8,CASH_OUT,406907.39,C1236360182,50257.0,0.0,C1635341595,4521916.4,6191938.31,0.0,0.0,"New York, USA",0,809.6531627434985,8.998560654504802,-50257.0,1670021.9099999992,1,1,1,455.8341036807503
8,CASH_OUT,370284.45,C827028464,64481.0,0.0,C1027992087,22612.0,10862988.56,0.0,0.0,"Wales, UK",0,574.2535785735333,1637.5572704758536,-64481.0,10840376.56,1,1,1,1148.2277790110022
8,CASH_OUT,75244.54,C1827218030,38369.0,0.0,C1292445663,167.0,0.0,0.0,0.0,"Queensland, Australia",0,196.1076389793844,45056.61077844311,-38369.0,-167.0,0,1,1,22634.959424288863
8,CASH_OUT,71154.12,C1072341683,0.0,0.0,C2036926986,154929.17,45538.4,0.0,0.0,"Scotland, UK",0,inf,45.92687096948882,0.0,-109390.77000000002,0,1,1,inf
8,CASH_OUT,49374.44,C1654597700,0.0,0.0,C1352463225,50075.0,0.0,0.0,0.0,"Quebec, Canada",0,inf,98.6009785322017,0.0,-50075.0,0,1,1,inf
8,CASH_OUT,15545.77,C1344389472,111.0,0.0,C1424731356,729008.93,0.0,0.0,0.0,"Texas, USA",0,14005.1981981982,2.132452616184002,-111.0,-729008.93,0,1,1,7005.442158295266
8,CASH_OUT,128407.4,C932408748,30681.0,0.0,C1947645280,11904.0,338481.61,0.0,0.0,"Queensland, Australia",0,418.5241680518888,1078.691196236559,-30681.0,326577.61,0,1,1,763.2842463409253
8,CASH_OUT,22066.3,C1262158927,109.0,0.0,C2127862399,607649.89,1388195.29,0.0,0.0,"British Columbia, Canada",0,20244.311926605504,3.631416768626421,-109.0,780545.4,0,1,1,10126.493780759702
8,CASH_OUT,48720.51,C373468802,148693.0,99972.49,C997588432,6271.12,0.0,0.0,0.0,"Wales, UK",0,32.765839683105455,776.9028498896529,-48720.51,-6271.12,0,1,0,410.4029466949221
8,CASH_OUT,393248.64,C1867802540,525845.12,132596.49,C875917495,1590910.66,6097795.83,0.0,0.0,"Scotland, UK",0,74.78411894361595,24.718461563391624,-393248.63,4506885.17,1,1,0,94.69837983109431
8,CASH_OUT,56315.74,C2122141685,26852.0,0.0,C1653844940,0.0,56315.74,0.0,0.0,"England, UK",0,209.72642633695813,0.0,-26852.0,56315.74,0,1,1,111.29992611021562
8,CASH_OUT,44286.9,C7858603,304.0,0.0,C1245442940,0.0,608336.53,0.0,0.0,"Quebec, Canada",0,14568.059210526317,0.0,-304.0,608336.53,0,1,1,7289.091459415823
8,CASH_OUT,371036.53,C2063316650,20425.0,0.0,C185353840,206584.0,1610015.74,0.0,0.0,"England, UK",0,1816.5803182374543,179.6056470975487,-20425.0,1403431.74,1,1,1,1040.5012975455095
8,CASH_OUT,226191.16,C83939801,790.0,0.0,C106347918,1531.0,192006.53,0.0,0.0,"Scotland, UK",0,28631.792405063294,14774.079686479425,-790.0,190475.53,0,1,1,21728.78898789515
8,CASH_OUT,150624.43,C1295005136,635.0,0.0,C1287328228,0.0,485209.81,0.0,0.0,"New York, USA",0,23720.38267716535,0.0,-635.0,485209.81,0,1,1,11877.407239819571
8,CASH_OUT,70671.53,C725240582,53318.25,0.0,C58091972,74071.0,59130.14,0.0,0.0,"Texas, USA",0,132.54660458660965,95.41052503678902,-53318.25,-14940.86,0,1,1,122.05609964944315
8,CASH_OUT,161112.32,C803967079,224.0,0.0,C623476050,2080.0,6180085.57,0.0,0.0,"Victoria, Australia",0,71925.14285714286,7745.784615384617,-224.0,6178005.57,0,1,1,39853.87837052438
8,CASH_OUT,221495.08,C2076486870,1745077.46,1523582.38,C2047373618,418319.35,0.0,0.0,0.0,"Wales, UK",1,12.6925643747642,52.948800957928434,-221495.08000000007,-418319.35,0,1,0,58.136877534192735
8,CASH_OUT,172696.53,C236278673,5055.0,0.0,C2078448324,241649.0,703316.17,0.0,0.0,"Wales, UK",0,3416.350741839763,71.46585750406581,-5055.0,461667.17,0,1,1,1763.6469729033058
8,CASH_OUT,135898.07,C2038744284,484814.71,348916.63,C1315912968,391860.03,89758.06,0.0,0.0,"California, USA",0,28.030929589574544,34.680258152381604,-135898.08000000002,-302101.97000000003,0,1,0,46.88831821990823
8,CASH_OUT,32753.7,C864610864,348916.63,316162.94,C954723689,56607.7,580053.83,0.0,0.0,"Queensland, Australia",0,9.38725677821662,57.86085638526208,-32753.69,523446.13,0,1,0,37.36770204710581
8,CASH_OUT,59093.82,C412664425,316162.94,257069.12,C1453128758,78291.02,336777.18,0.0,0.0,"New York, USA",1,18.690938286441792,75.4796910296992,-59093.82000000001,258486.16,0,1,0,53.83955345473108
8,CASH_OUT,210897.22,C1630417297,257069.12,46171.9,C1286084959,8962333.48,12959765.0,0.0,0.0,"British Columbia, Canada",0,82.03911072632917,2.3531507778708542,-210897.22,3997431.52,0,1,0,66.30102336915985
8,CASH_OUT,228796.27,C1045674828,46171.9,0.0,C1531333864,1373797.91,1754717.64,0.0,0.0,"New York, USA",0,495.5314162943262,16.654288693742444,-46171.9,380919.73,0,1,1,282.2435505427512
8,CASH_OUT,318349.03,C1258168284,0.0,0.0,C2083562754,11956267.13,18123750.85,0.0,0.0,"New York, USA",0,inf,2.662612222850193,0.0,6167483.720000001,1,1,1,inf
8,CASH_OUT,181417.72,C346752864,0.0,0.0,C715819458,400538.25,926737.45,0.0,0.0,"Ontario, Canada",0,inf,45.29348195833981,0.0,526199.2,0,1,1,inf
8,CASH_OUT,11947.8,C68755165,0.0,0.0,C1570845844,60238.0,0.0,0.0,0.0,"British Columbia, Canada",0,inf,19.834323848733355,0.0,-60238.0,0,1,1,inf
8,CASH_OUT,69459.85,C666062025,0.0,0.0,C1562773081,72897.0,0.0,0.0,0.0,"Quebec, Canada",0,inf,95.284922561971,0.0,-72897.0,0,1,1,inf
8,CASH_OUT,354288.08,C495564572,0.0,0.0,C1300519073,546658.88,807759.84,0.0,0.0,"Texas, USA",0,inf,64.80971826525528,0.0,261100.96,1,1,1,inf
8,CASH_OUT,48321.04,C1364534218,0.0,0.0,C1753128715,130785.0,0.0,0.0,0.0,"Texas, USA",0,inf,36.94692816454487,0.0,-130785.0,0,1,1,inf
8,CASH_OUT,269958.34,C494285003,0.0,0.0,C1487669283,1847443.09,2349962.91,0.0,0.0,"Scotland, UK",0,inf,14.61253889016955,0.0,502519.82000000007,1,1,1,inf
8,CASH_OUT,42838.86,C538899112,0.0,0.0,C1570076320,106042.0,1352815.49,0.0,0.0,"Quebec, Canada",0,inf,40.39801210840987,0.0,1246773.49,0,1,1,inf
8,CASH_OUT,12440.39,C1887408352,0.0,0.0,C2129901484,158117.0,223250.64,0.0,0.0,"Scotland, UK",0,inf,7.867838372850485,0.0,65133.640000000014,0,1,1,inf
8,CASH_OUT,148695.65,C147629654,0.0,0.0,C1286084959,9173230.7,12959765.0,0.0,0.0,"California, USA",0,inf,1.620973622739042,0.0,3786534.3000000007,0,1,1,inf
8,CASH_OUT,173288.4,C605040620,0.0,0.0,C1339765646,182113.96,165103.45,0.0,0.0,"Ontario, Canada",0,inf,95.15382565949363,0.0,-17010.50999999998,0,1,1,inf
8,CASH_OUT,154488.13,C1934361204,0.0,0.0,C465257140,897835.77,1761413.49,0.0,0.0,"Ontario, Canada",0,inf,17.206724788877594,0.0,863577.72,0,1,1,inf
8,CASH_OUT,367182.45,C929149228,5334.0,0.0,C1970362900,30494.0,1296.45,0.0,0.0,"Queensland, Australia",0,6883.810461192351,1204.113760083951,-5334.0,-29197.55,1,1,1,4085.929916226669
8,CASH_OUT,234093.22,C1701076714,16354.0,0.0,C2096057945,1297983.66,2453424.34,0.0,0.0,"Quebec, Canada",0,1431.4126207655618,18.03514383224208,-16354.0,1155440.68,0,1,1,751.4800051652051
8,CASH_OUT,72927.48,C461018037,10699.0,0.0,C701692548,0.0,81619.06,0.0,0.0,"New South Wales, Australia",0,681.6289372838582,0.0,-10699.0,81619.06,0,1,1,349.1498515086771
8,CASH_OUT,225211.23,C962746543,95490.57,0.0,C343534938,318178.29,1048017.45,0.0,0.0,"California, USA",0,235.84656579178449,70.78145715095772,-95490.57,729839.1599999999,0,1,1,179.05495066111462
8,CASH_OUT,44040.73,C1267574981,1223645.39,1179604.66,C58642425,866483.0,311573.72,0.0,0.0,"California, USA",1,3.599141578100499,5.082699833695526,-44040.72999999998,-554909.28,0,1,0,9.374638397515405
8,CASH_OUT,362890.75,C2081613539,1179604.66,816713.91,C408304912,487887.98,3158225.46,0.0,0.0,"Scotland, UK",0,30.763760292367788,74.3799324590862,-362890.7499999999,2670337.48,1,1,0,94.04912407751132
8,CASH_OUT,105215.98,C82360399,816713.91,711497.93,C2029885969,154880.0,129956.74,0.0,0.0,"England, UK",1,12.882844128368037,67.93387138429752,-105215.97999999998,-24923.259999999995,0,1,0,52.43421518346584
8,CASH_OUT,266862.48,C1538994278,711497.93,444635.45,C1978557426,542486.68,1581167.12,0.0,0.0,"Wales, UK",0,37.50713371717047,49.19244837495364,-266862.48000000004,1038680.44,1,1,0,73.85133783706421
8,CASH_OUT,218253.67,C2111201364,444635.45,226381.78,C1231842708,1132102.88,751281.48,0.0,0.0,"British Columbia, Canada",1,49.08598043633273,19.27860743539492,-218253.67,-380821.3999999999,0,1,0,59.12800577895598
8,CASH_OUT,66253.73,C379106547,226381.78,160128.05,C2118255842,116351.4,70054.43,0.0,0.0,"California, USA",1,29.266370288280264,56.9427871087069,-66253.73000000001,-46296.97,0,1,0,50.67717281390997
8,CASH_OUT,301493.65,C1475566767,160128.05,0.0,C1181708889,603771.5,684138.15,0.0,0.0,"British Columbia, Canada",0,188.28284613470285,49.9350582132479,-160128.05,80366.65000000002,1,1,1,153.56873337913026
8,CASH_OUT,316209.46,C1439264311,0.0,0.0,C367746789,1002001.98,2133868.99,0.0,0.0,"Quebec, Canada",0,inf,31.557767979660085,0.0,1131867.0100000002,1,1,1,inf
8,CASH_OUT,235090.94,C466841626,0.0,0.0,C1615804266,684313.05,4512194.13,0.0,0.0,"British Columbia, Canada",0,inf,34.354297349729045,0.0,3827881.08,0,1,1,inf
8,CASH_OUT,26057.37,C1212117183,0.0,0.0,C1589477624,321592.63,0.0,0.0,0.0,"Wales, UK",0,inf,8.102601729399083,0.0,-321592.63,0,1,1,inf
8,CASH_OUT,57235.83,C98847539,0.0,0.0,C1757252775,60581.4,82140.14,0.0,0.0,"Wales, UK",0,inf,94.47756242014876,0.0,21558.74,0,1,1,inf
8,CASH_OUT,11033.21,C457323886,0.0,0.0,C1493103616,51719.0,0.0,0.0,0.0,"California, USA",0,inf,21.33299174384656,0.0,-51719.0,0,1,1,inf
8,CASH_OUT,133632.62,C454153660,0.0,0.0,C12793273,1471008.4,1918654.56,0.0,0.0,"New York, USA",0,inf,9.084422631441129,0.0,447646.16000000015,0,1,1,inf
8,CASH_OUT,190391.57,C672724201,0.0,0.0,C789195255,561268.18,839166.91,0.0,0.0,"England, UK",0,inf,33.92167537450636,0.0,277898.73,0,1,1,inf
8,CASH_OUT,63417.77,C251830026,0.0,0.0,C815905200,71152.01,79131.69,0.0,0.0,"Ontario, Canada",0,inf,89.12997679194164,0.0,7979.680000000008,0,1,1,inf
8,CASH_OUT,93297.51,C90251969,0.0,0.0,C1825634724,185994.37,1542240.66,0.0,0.0,"Ontario, Canada",0,inf,50.161469941267576,0.0,1356246.29,0,1,1,inf
8,CASH_OUT,8348.97,C281586660,0.0,0.0,C424954008,27151.0,4069257.89,0.0,0.0,"Victoria, Australia",0,inf,30.7501381164598,0.0,4042106.89,0,1,1,inf
8,CASH_OUT,88581.39,C2140711592,0.0,0.0,C1009195400,224214.26,96262.11,0.0,0.0,"Queensland, Australia",0,inf,39.507473788687655,0.0,-127952.15,0,1,1,inf
8,CASH_OUT,11740.11,C1694072990,0.0,0.0,C1549086472,416421.19,801366.03,0.0,0.0,"Texas, USA",0,inf,2.819287366236094,0.0,384944.84,0,1,1,inf
8,CASH_OUT,32505.8,C1753403882,0.0,0.0,C1358790036,80408.0,56495.72,0.0,0.0,"New York, USA",0,inf,40.42607700726296,0.0,-23912.28,0,1,1,inf
8,CASH_OUT,194566.86,C1027653781,0.0,0.0,C1031639563,2723639.44,5739012.22,0.0,0.0,"California, USA",0,inf,7.1436349886312405,0.0,3015372.78,0,1,1,inf
8,CASH_OUT,269482.53,C129491071,0.0,0.0,C125722707,715414.31,1188993.0,0.0,0.0,"Scotland, UK",0,inf,37.66803742016287,0.0,473578.69,1,1,1,inf
8,CASH_OUT,176611.76,C803368295,0.0,0.0,C1316560467,3975215.9,4525294.62,0.0,0.0,"Texas, USA",0,inf,4.442821835161205,0.0,550078.7200000002,0,1,1,inf
8,CASH_OUT,419474.53,C1368519920,0.0,0.0,C1782113663,1655753.7,6002040.86,0.0,0.0,"Quebec, Canada",0,inf,25.334355586824294,0.0,4346287.16,1,1,1,inf
8,CASH_OUT,41974.77,C1794032191,11052.0,0.0,C753265257,8544.0,6792.17,0.0,0.0,"Ontario, Canada",0,379.793431053203,491.2777387640449,-11052.0,-1751.83,0,1,1,440.33316983400033
8,CASH_OUT,171958.83,C752625959,26370.0,0.0,C727209127,61122.0,4925944.55,0.0,0.0,"New South Wales, Australia",0,652.1002275312856,281.3370472170413,-26370.0,4864822.55,0,1,1,486.372993802879
8,CASH_OUT,92031.86,C1319519265,103065.0,11033.14,C1649686970,14716.0,0.0,0.0,0.0,"New South Wales, Australia",1,89.29496919419783,625.3863821690677,-92031.86,-14716.0,0,1,0,367.8596294290946
8,CASH_OUT,271229.02,C342479586,22520.0,0.0,C121523915,11069.0,256174.25,0.0,0.0,"Ontario, Canada",0,1204.3917406749556,2450.347998915892,-22520.0,245105.25,1,1,1,1858.3704984510805
8,CASH_OUT,96720.25,C1560285603,0.0,0.0,C1782704802,967707.08,2380934.8,0.0,0.0,"England, UK",0,inf,9.994785818865768,0.0,1413227.7199999995,0,1,1,inf
8,CASH_OUT,342975.48,C320843706,16699.0,0.0,C2131465140,0.0,607187.58,0.0,0.0,"Quebec, Canada",0,2053.8683753518176,0.0,-16699.0,607187.58,1,1,1,1066.1352123062218
8,CASH_OUT,356552.34,C1548567534,74092.0,0.0,C1410669831,73010.19,252392.49,0.0,0.0,"New York, USA",0,481.22920153322906,488.3596933523937,-74092.0,179382.3,1,1,1,525.5472647064121
8,CASH_OUT,382470.62,C1471621244,1145.0,0.0,C1060563153,14730.93,844861.56,0.0,0.0,"New York, USA",0,33403.54759825328,2596.377961201363,-1145.0,830130.63,1,1,1,18043.67797532961
8,CASH_OUT,285810.86,C1182135728,7059.0,0.0,C2094777811,8575.57,4984096.57,0.0,0.0,"Quebec, Canada",0,4048.885961184303,3332.8497114477523,-7059.0,4975521.0,1,1,1,3723.535123675669
8,CASH_OUT,411258.99,C1019474231,116264.0,0.0,C1486249495,116.0,389716.43,0.0,0.0,"Queensland, Australia",0,353.7285746232712,354533.6120689655,-116264.0,389600.43,1,1,1,177490.67593804552
8,CASH_OUT,167364.97,C928364762,20997.0,0.0,C1682576062,22601.0,366932.33,0.0,0.0,"Wales, UK",0,797.0899176072772,740.5201982213176,-20997.0,344331.33,0,1,1,787.9343505133531
8,CASH_OUT,358851.33,C347913550,2530.0,0.0,C1354952534,1177940.15,1868994.9,0.0,0.0,"Quebec, Canada",0,14183.847035573122,30.464309243555377,-2530.0,691054.75,1,1,1,7148.171257038327
8,CASH_OUT,433665.12,C379050002,96.0,0.0,C1859795678,62983.0,282742.76,0.0,0.0,"British Columbia, Canada",0,451734.5,688.5431306860581,-96.0,219759.76,1,1,1,226261.08813217288
8,CASH_OUT,192853.25,C226496996,436.0,0.0,C219771880,40311.13,254952.61,0.0,0.0,"California, USA",0,44232.39678899082,478.4119175026848,-436.0,214641.48,0,1,1,22377.44687652943
8,CASH_OUT,29557.88,C1775298992,256196.0,226638.12,C1114260225,0.0,29557.88,0.0,0.0,"England, UK",1,11.537213695764182,0.0,-29557.880000000005,29557.88,0,1,0,9.146980082901218
8,CASH_OUT,69694.48,C1973210836,0.0,0.0,C2040657244,102960.0,1780771.13,0.0,0.0,"British Columbia, Canada",0,inf,67.69083139083139,0.0,1677811.13,0,1,1,inf
8,CASH_OUT,182629.65,C136078276,0.0,0.0,C515132998,863009.26,4460317.7,0.0,0.0,"British Columbia, Canada",0,inf,21.16195717297402,0.0,3597308.4400000004,0,1,1,inf
8,CASH_OUT,21400.51,C1408882705,0.0,0.0,C1359484306,3013050.43,7364724.84,0.0,0.0,"California, USA",0,inf,0.710260597928326,0.0,4351674.41,0,1,1,inf
8,CASH_OUT,196115.36,C1319647571,69676.0,0.0,C847761155,0.0,0.0,0.0,0.0,"New York, USA",0,281.467592858373,0.0,-69676.0,0.0,0,1,1,163.14916868186972
8,CASH_OUT,304294.23,C1915175202,8487.0,0.0,C456538529,4299.78,686343.83,0.0,0.0,"Victoria, Australia",0,3585.4156945917284,7076.972077641181,-8487.0,682044.0499999999,1,1,1,5365.97376485616
8,CASH_OUT,41467.36,C710285376,52065.0,10597.64,C2003714184,132721.0,0.0,0.0,0.0,"Quebec, Canada",1,79.64536636896187,31.244008107232467,-41467.36,-132721.0,0,1,0,60.184276787513525
8,CASH_OUT,367677.9,C804145257,16451.0,0.0,C471003380,0.0,511534.87,0.0,0.0,"Ontario, Canada",0,2234.988146617227,0.0,-16451.0,511534.87,1,1,1,1159.5185072824993
